2.800000,2.349115
2.802000,2.364387
2.804000,2.366933
2.806000,2.351661
2.808000,2.356751
2.810000,2.369478
2.812000,2.366933
2.814000,2.366933
2.816000,2.369478
2.818000,2.377114
2.820000,2.379659
2.822000,2.387295
2.824000,2.389841
2.826000,2.397477
2.828000,2.407658
2.830000,2.405113
2.832000,2.407658
2.834000,2.417839
2.836000,2.430566
2.838000,2.435657
2.840000,2.428021
2.842000,2.433112
2.844000,2.450929
2.846000,2.448384
2.848000,2.450929
2.850000,2.453474
2.852000,2.456020
2.854000,2.450929
2.856000,2.461110
2.858000,2.461110
2.860000,2.466201
2.862000,2.466201
2.864000,2.468746
2.866000,2.473837
2.868000,2.471292
2.870000,2.468746
2.872000,2.473837
2.874000,2.481473
2.876000,2.476382
2.878000,2.473837
2.880000,2.478928
2.882000,2.486564
2.884000,2.481473
2.886000,2.476382
2.888000,2.478928
2.890000,2.491654
2.892000,2.496745
2.894000,2.486564
2.896000,2.489109
2.898000,2.499290
2.900000,2.501836
2.902000,2.491654
2.904000,2.494200
2.906000,2.512017
2.908000,2.512017
2.910000,2.509472
2.912000,2.512017
2.914000,2.519653
2.916000,2.532380
2.918000,2.529834
2.920000,2.527289
2.922000,2.542561
2.924000,2.552743
2.926000,2.550197
2.928000,2.555288
2.930000,2.568015
2.932000,2.580741
2.934000,2.585832
2.936000,2.588377
2.938000,2.593468
2.940000,2.611285
2.942000,2.624012
2.944000,2.634193
2.946000,2.629103
2.948000,2.634193
2.950000,2.654556
2.952000,2.664738
2.954000,2.662192
2.956000,2.664738
2.958000,2.687646
2.960000,2.695282
2.962000,2.692736
2.964000,2.700372
2.966000,2.718190
2.968000,2.728371
2.970000,2.723280
2.972000,2.733462
2.974000,2.753824
2.976000,2.758915
2.978000,2.766551
2.980000,2.766551
2.982000,2.781823
2.984000,2.794550
2.986000,2.797095
2.988000,2.802186
2.990000,2.812367
2.992000,2.827639
2.994000,2.832730
2.996000,2.827639
2.998000,2.837821
3.000000,2.845457
3.002000,2.853093
3.004000,2.855638
3.006000,2.863274
3.008000,2.863274
3.010000,2.878546
3.012000,2.893818
3.014000,2.898909
3.016000,2.893818
3.018000,2.898909
3.020000,2.909090
3.022000,2.921817
3.024000,2.924362
3.026000,2.929453
3.028000,2.934544
3.030000,2.947270
3.032000,2.962542
3.034000,2.965088
3.036000,2.965088
3.038000,2.975269
3.040000,2.990541
3.042000,2.998177
3.044000,2.998177
3.046000,3.003268
3.048000,3.010904
3.050000,3.015995
3.052000,3.026176
3.054000,3.028721
3.056000,3.038903
3.058000,3.041448
3.060000,3.054175
3.062000,3.069447
3.064000,3.071992
3.066000,3.082173
3.068000,3.084719
3.070000,3.097446
3.072000,3.105082
3.074000,3.117808
3.076000,3.127990
3.078000,3.127990
3.080000,3.138171
3.082000,3.150898
3.084000,3.163624
3.086000,3.168715
3.088000,3.168715
3.090000,3.181442
3.092000,3.191623
3.094000,3.199259
3.096000,3.219622
3.098000,3.214531
3.100000,3.224713
3.102000,3.237439
3.104000,3.234894
3.106000,3.252711
3.108000,3.255257
3.110000,3.265438
3.112000,3.275619
3.114000,3.283255
3.116000,3.285801
3.118000,3.293437
3.120000,3.295982
3.122000,3.295982
3.124000,3.301073
3.126000,3.308709
3.128000,3.321436
3.130000,3.329072
3.132000,3.341798
3.134000,3.346889
3.136000,3.367252
3.138000,3.377433
3.140000,3.382524
3.142000,3.392705
3.144000,3.402886
3.146000,3.410522
3.148000,3.418158
3.150000,3.430885
3.152000,3.428340
3.154000,3.435976
3.156000,3.458884
3.158000,3.461429
3.160000,3.448703
3.162000,3.463975
3.164000,3.479247
3.166000,3.481792
3.168000,3.489428
3.170000,3.499609
3.172000,3.494519
3.174000,3.512336
3.176000,3.519972
3.178000,3.525063
3.180000,3.519972
3.182000,3.532699
3.184000,3.535244
3.186000,3.550516
3.188000,3.560698
3.190000,3.570879
3.192000,3.570879
3.194000,3.568334
3.196000,3.573424
3.198000,3.586151
3.200000,3.586151
3.202000,3.598878
3.204000,3.606514
3.206000,3.609059
3.208000,3.603968
3.210000,3.611604
3.212000,3.621786
3.214000,3.637058
3.216000,3.639603
3.218000,3.637058
3.220000,3.637058
3.222000,3.649784
3.224000,3.659966
3.226000,3.662511
3.228000,3.667602
3.230000,3.667602
3.232000,3.680329
3.234000,3.680329
3.236000,3.680329
3.238000,3.687965
3.240000,3.687965
3.242000,3.695601
3.244000,3.705782
3.246000,3.708327
3.248000,3.700691
3.250000,3.693055
3.252000,3.721054
3.254000,3.721054
3.256000,3.728690
3.258000,3.721054
3.260000,3.726145
3.262000,3.741417
3.264000,3.733781
3.266000,3.736326
3.268000,3.736326
3.270000,3.754143
3.272000,3.749053
3.274000,3.759234
3.276000,3.743962
3.278000,3.754143
3.280000,3.769416
3.282000,3.756689
3.284000,3.766870
3.286000,3.759234
3.288000,3.754143
3.290000,3.769416
3.292000,3.769416
3.294000,3.754143
3.296000,3.766870
3.298000,3.784688
3.300000,3.777052
3.302000,3.774506
3.304000,3.761779
3.306000,3.761779
3.308000,3.794869
3.310000,3.787233
3.312000,3.754143
3.314000,3.784688
3.316000,3.787233
3.318000,3.771961
3.320000,3.766870
3.322000,3.761779
3.324000,3.792324
3.326000,3.805050
3.328000,3.771961
3.330000,3.779597
3.332000,3.784688
3.334000,3.766870
3.336000,3.794869
3.338000,3.794869
3.340000,3.784688
3.342000,3.787233
3.344000,3.774506
3.346000,3.771961
3.348000,3.787233
3.350000,3.794869
3.352000,3.787233
3.354000,3.810141
3.356000,3.764325
3.358000,3.777052
3.360000,3.799960
3.362000,3.794869
3.364000,3.794869
3.366000,3.759234
3.368000,3.779597
3.370000,3.789778
3.372000,3.805050
3.374000,3.784688
3.376000,3.802505
3.378000,3.802505
3.380000,3.797414
3.382000,3.802505
3.384000,3.794869
3.386000,3.812686
3.388000,3.810141
3.390000,3.805050
3.392000,3.805050
3.394000,3.817777
3.396000,3.820322
3.398000,3.815232
3.400000,3.807596
3.402000,3.802505
3.404000,3.817777
3.406000,3.805050
3.408000,3.820322
3.410000,3.830504
3.412000,3.825413
3.414000,3.815232
3.416000,3.807596
3.418000,3.825413
3.420000,3.822868
3.422000,3.815232
3.424000,3.825413
3.426000,3.817777
3.428000,3.825413
3.430000,3.825413
3.432000,3.825413
3.434000,3.825413
3.436000,3.822868
3.438000,3.830504
3.440000,3.825413
3.442000,3.830504
3.444000,3.815232
3.446000,3.815232
3.448000,3.817777
3.450000,3.802505
3.452000,3.802505
3.454000,3.817777
3.456000,3.799960
3.458000,3.782142
3.460000,3.789778
3.462000,3.784688
3.464000,3.812686
3.466000,3.812686
3.468000,3.784688
3.470000,3.794869
3.472000,3.802505
3.474000,3.766870
3.476000,3.784688
3.478000,3.802505
3.480000,3.777052
3.482000,3.777052
3.484000,3.749053
3.486000,3.741417
3.488000,3.782142
3.490000,3.769416
3.492000,3.761779
3.494000,3.764325
3.496000,3.751598
3.498000,3.733781
3.500000,3.736326
3.502000,3.731235
3.504000,3.731235
3.506000,3.736326
3.508000,3.713418
3.510000,3.713418
3.512000,3.708327
3.514000,3.708327
3.516000,3.715963
3.518000,3.690510
3.520000,3.690510
3.522000,3.690510
3.524000,3.700691
3.526000,3.687965
3.528000,3.670147
3.530000,3.677783
3.532000,3.670147
3.534000,3.670147
3.536000,3.657421
3.538000,3.647239
3.540000,3.634512
3.542000,3.634512
3.544000,3.631967
3.546000,3.614150
3.548000,3.619240
3.550000,3.598878
3.552000,3.591242
3.554000,3.586151
3.556000,3.575970
3.558000,3.591242
3.560000,3.558152
3.562000,3.550516
3.564000,3.535244
3.566000,3.530153
3.568000,3.530153
3.570000,3.509791
3.572000,3.494519
3.574000,3.491973
3.576000,3.489428
3.578000,3.469065
3.580000,3.458884
3.582000,3.448703
3.584000,3.446157
3.586000,3.446157
3.588000,3.413068
3.590000,3.397796
3.592000,3.387614
3.594000,3.390160
3.596000,3.377433
3.598000,3.364706
3.600000,3.344344
3.602000,3.341798
3.604000,3.326526
3.606000,3.306163
3.608000,3.303618
3.610000,3.278165
3.612000,3.273074
3.614000,3.265438
3.616000,3.245075
3.618000,3.232349
3.620000,3.214531
3.622000,3.209441
3.624000,3.199259
3.626000,3.183987
3.628000,3.166170
3.630000,3.158534
3.632000,3.138171
3.634000,3.127990
3.636000,3.125444
3.638000,3.102536
3.640000,3.089809
3.642000,3.071992
3.644000,3.064356
3.646000,3.064356
3.648000,3.054175
3.650000,3.038903
3.652000,3.021085
3.654000,3.013449
3.656000,3.010904
3.658000,2.987996
3.660000,2.970178
3.662000,2.967633
3.664000,2.957452
3.666000,2.939634
3.668000,2.926908
3.670000,2.916726
3.672000,2.898909
3.674000,2.893818
3.676000,2.865819
3.678000,2.850547
3.680000,2.845457
3.682000,2.825094
3.684000,2.814913
3.686000,2.799641
3.688000,2.774187
3.690000,2.758915
3.692000,2.753824
3.694000,2.730916
3.696000,2.715644
3.698000,2.695282
3.700000,2.685100
3.702000,2.680010
3.704000,2.664738
3.706000,2.639284
3.708000,2.624012
3.710000,2.606195
3.712000,2.601104
3.714000,2.593468
3.716000,2.570560
3.718000,2.552743
3.720000,2.555288
3.722000,2.545107
3.724000,2.532380
3.726000,2.519653
3.728000,2.517108
3.730000,2.512017
3.732000,2.501836
3.734000,2.496745
3.736000,2.491654
3.738000,2.486564
3.740000,2.486564
3.742000,2.473837
3.744000,2.468746
3.746000,2.458565
3.748000,2.453474
3.750000,2.463656
3.752000,2.458565
3.754000,2.453474
3.756000,2.445838
3.758000,2.445838
3.760000,2.443293
3.762000,2.448384
3.764000,2.438202
3.766000,2.430566
3.768000,2.428021
3.770000,2.433112
3.772000,2.435657
3.774000,2.430566
3.776000,2.428021
3.778000,2.428021
3.780000,2.428021
3.782000,2.425475
3.784000,2.428021
3.786000,2.428021
3.788000,2.420385
3.790000,2.410203
3.792000,2.420385
3.794000,2.417839
3.796000,2.420385
3.798000,2.415294
3.800000,2.407658
3.802000,2.407658
3.804000,2.417839
3.806000,2.417839
3.808000,2.410203
3.810000,2.402567
3.812000,2.410203
3.814000,2.410203
3.816000,2.402567
3.818000,2.400022
3.820000,2.405113
3.822000,2.410203
3.824000,2.400022
3.826000,2.400022
3.828000,2.392386
3.830000,2.392386
3.832000,2.405113
3.834000,2.405113
3.836000,2.394931
3.838000,2.389841
3.840000,2.387295
3.842000,2.394931
3.844000,2.400022
3.846000,2.389841
3.848000,2.387295
3.850000,2.389841
3.852000,2.389841
3.854000,2.392386
3.856000,2.387295
3.858000,2.382205
3.860000,2.384750
3.862000,2.387295
3.864000,2.389841
3.866000,2.387295
3.868000,2.384750
3.870000,2.377114
3.872000,2.377114
3.874000,2.384750
3.876000,2.384750
3.878000,2.374569
3.880000,2.369478
3.882000,2.372023
3.884000,2.369478
3.886000,2.377114
3.888000,2.369478
3.890000,2.364387
3.892000,2.369478
3.894000,2.369478
3.896000,2.366933
3.898000,2.359297
3.900000,2.356751
3.902000,2.354206
3.904000,2.366933
3.906000,2.359297
3.908000,2.351661
3.910000,2.349115
3.912000,2.364387
3.914000,2.361842
3.916000,2.356751
3.918000,2.349115
3.920000,2.349115
3.922000,2.351661
3.924000,2.356751
3.926000,2.359297
3.928000,2.349115
3.930000,2.346570
3.932000,2.349115
3.934000,2.349115
3.936000,2.351661
3.938000,2.346570
3.940000,2.341479
3.942000,2.338934
3.944000,2.351661
3.946000,2.349115
3.948000,2.341479
3.950000,2.338934
3.952000,2.344025
3.954000,2.344025
3.956000,2.344025
3.958000,2.344025
3.960000,2.336389
3.962000,2.336389
3.964000,2.344025
3.966000,2.349115
3.968000,2.341479
3.970000,2.338934
3.972000,2.333843
3.974000,2.331298
3.976000,2.346570
3.978000,2.346570
3.980000,2.341479
3.982000,2.331298
3.984000,2.328753
3.986000,2.336389
3.988000,2.346570
3.990000,2.344025
3.992000,2.336389
3.994000,2.331298
3.996000,2.336389
3.998000,2.344025
4.000000,2.336389
4.002000,2.338934
4.004000,2.331298
4.006000,2.336389
4.008000,2.341479
4.010000,2.344025
4.012000,2.336389
4.014000,2.336389
4.016000,2.338934
4.018000,2.336389
4.020000,2.341479
4.022000,2.338934
4.024000,2.336389
4.026000,2.338934
4.028000,2.336389
4.030000,2.333843
4.032000,2.344025
4.034000,2.344025
4.036000,2.336389
4.038000,2.331298
4.040000,2.338934
4.042000,2.338934
4.044000,2.344025
4.046000,2.336389
4.048000,2.338934
4.050000,2.336389
4.052000,2.338934
4.054000,2.346570
4.056000,2.344025
4.058000,2.336389
4.060000,2.331298
4.062000,2.344025
4.064000,2.346570
4.066000,2.344025
4.068000,2.338934
4.070000,2.336389
4.072000,2.344025
4.074000,2.349115
4.076000,2.344025
4.078000,2.338934
4.080000,2.336389
4.082000,2.349115
4.084000,2.354206
4.086000,2.349115
4.088000,2.349115
4.090000,2.349115
4.092000,2.349115
4.094000,2.354206
4.096000,2.351661
4.098000,2.346570
4.100000,2.349115
4.102000,2.356751
4.104000,2.356751
4.106000,2.356751
4.108000,2.359297
4.110000,2.359297
4.112000,2.359297
4.114000,2.366933
4.116000,2.366933
4.118000,2.356751
4.120000,2.356751
4.122000,2.369478
4.124000,2.369478
4.126000,2.369478
4.128000,2.369478
4.130000,2.372023
4.132000,2.374569
4.134000,2.384750
4.136000,2.387295
4.138000,2.379659
4.140000,2.379659
4.142000,2.387295
4.144000,2.392386
4.146000,2.402567
4.148000,2.402567
4.150000,2.400022
4.152000,2.400022
4.154000,2.410203
4.156000,2.417839
4.158000,2.417839
4.160000,2.422930
4.162000,2.420385
4.164000,2.425475
4.166000,2.440748
4.168000,2.440748
4.170000,2.445838
4.172000,2.445838
4.174000,2.450929
4.176000,2.458565
4.178000,2.463656
4.180000,2.471292
4.182000,2.471292
4.184000,2.476382
4.186000,2.484018
4.188000,2.501836
4.190000,2.509472
4.192000,2.504381
4.194000,2.509472
4.196000,2.532380
4.198000,2.540016
4.200000,2.537471
4.202000,2.547652
4.204000,2.562924
4.206000,2.573105
4.208000,2.578196
4.210000,2.588377
4.212000,2.593468
4.214000,2.608740
4.216000,2.613831
4.218000,2.616376
4.220000,2.616376
4.222000,2.631648
4.224000,2.639284
4.226000,2.654556
4.228000,2.654556
4.230000,2.657102
4.232000,2.674919
4.234000,2.682555
4.236000,2.695282
4.238000,2.702918
4.240000,2.702918
4.242000,2.715644
4.244000,2.736007
4.246000,2.743643
4.248000,2.756370
4.250000,2.769097
4.252000,2.771642
4.254000,2.794550
4.256000,2.812367
4.258000,2.825094
4.260000,2.827639
4.262000,2.848002
4.264000,2.868365
4.266000,2.883637
4.268000,2.893818
4.270000,2.906545
4.272000,2.911636
4.274000,2.934544
4.276000,2.949816
4.278000,2.965088
4.280000,2.965088
4.282000,2.982905
4.284000,2.990541
4.286000,3.003268
4.288000,3.021085
4.290000,3.028721
4.292000,3.036357
4.294000,3.038903
4.296000,3.059265
4.298000,3.066901
4.300000,3.071992
4.302000,3.084719
4.304000,3.084719
4.306000,3.092355
4.308000,3.120354
4.310000,3.122899
4.312000,3.133080
4.314000,3.130535
4.316000,3.138171
4.318000,3.140716
4.320000,3.161079
4.322000,3.173806
4.324000,3.176351
4.326000,3.181442
4.328000,3.183987
4.330000,3.199259
4.332000,3.214531
4.334000,3.224713
4.336000,3.224713
4.338000,3.232349
4.340000,3.232349
4.342000,3.239985
4.344000,3.255257
4.346000,3.267983
4.348000,3.265438
4.350000,3.265438
4.352000,3.267983
4.354000,3.288346
4.356000,3.295982
4.358000,3.301073
4.360000,3.301073
4.362000,3.316345
4.364000,3.326526
4.366000,3.329072
4.368000,3.334162
4.370000,3.346889
4.372000,3.359616
4.374000,3.359616
4.376000,3.367252
4.378000,3.374888
4.380000,3.385069
4.382000,3.395250
4.384000,3.397796
4.386000,3.397796
4.388000,3.402886
4.390000,3.418158
4.392000,3.428340
4.394000,3.438521
4.396000,3.443612
4.398000,3.448703
4.400000,3.446157
4.402000,3.458884
4.404000,3.469065
4.406000,3.476701
4.408000,3.486883
4.410000,3.497064
4.412000,3.497064
4.414000,3.497064
4.416000,3.509791
4.418000,3.517427
4.420000,3.530153
4.422000,3.532699
4.424000,3.537789
4.426000,3.530153
4.428000,3.547971
4.430000,3.555607
4.432000,3.565788
4.434000,3.563243
4.436000,3.568334
4.438000,3.581060
4.440000,3.586151
4.442000,3.598878
4.444000,3.601423
4.446000,3.598878
4.448000,3.606514
4.450000,3.614150
4.452000,3.621786
4.454000,3.631967
4.456000,3.631967
4.458000,3.629422
4.460000,3.629422
4.462000,3.642148
4.464000,3.652330
4.466000,3.652330
4.468000,3.657421
4.470000,3.662511
4.472000,3.654875
4.474000,3.662511
4.476000,3.667602
4.478000,3.665057
4.480000,3.672693
4.482000,3.670147
4.484000,3.685419
4.486000,3.682874
4.488000,3.672693
4.490000,3.685419
4.492000,3.677783
4.494000,3.690510
4.496000,3.690510
4.498000,3.687965
4.500000,3.685419
4.502000,3.687965
4.504000,3.680329
4.506000,3.690510
4.508000,3.703237
4.510000,3.708327
4.512000,3.698146
4.514000,3.693055
4.516000,3.690510
4.518000,3.695601
4.520000,3.695601
4.522000,3.703237
4.524000,3.693055
4.526000,3.703237
4.528000,3.698146
4.530000,3.713418
4.532000,3.705782
4.534000,3.710873
4.536000,3.726145
4.538000,3.710873
4.540000,3.708327
4.542000,3.713418
4.544000,3.710873
4.546000,3.726145
4.548000,3.723599
4.550000,3.721054
4.552000,3.731235
4.554000,3.728690
4.556000,3.733781
4.558000,3.721054
4.560000,3.741417
4.562000,3.741417
4.564000,3.761779
4.566000,3.741417
4.568000,3.754143
4.570000,3.764325
4.572000,3.754143
4.574000,3.771961
4.576000,3.777052
4.578000,3.769416
4.580000,3.766870
4.582000,3.769416
4.584000,3.771961
4.586000,3.784688
4.588000,3.797414
4.590000,3.782142
4.592000,3.789778
4.594000,3.771961
4.596000,3.782142
4.598000,3.810141
4.600000,3.797414
4.602000,3.779597
4.604000,3.787233
4.606000,3.787233
4.608000,3.794869
4.610000,3.799960
4.612000,3.799960
4.614000,3.802505
4.616000,3.802505
4.618000,3.774506
4.620000,3.792324
4.622000,3.789778
4.624000,3.797414
4.626000,3.802505
4.628000,3.799960
4.630000,3.794869
4.632000,3.789778
4.634000,3.787233
4.636000,3.789778
4.638000,3.782142
4.640000,3.774506
4.642000,3.774506
4.644000,3.789778
4.646000,3.784688
4.648000,3.777052
4.650000,3.777052
4.652000,3.761779
4.654000,3.774506
4.656000,3.751598
4.658000,3.766870
4.660000,3.774506
4.662000,3.769416
4.664000,3.749053
4.666000,3.749053
4.668000,3.754143
4.670000,3.754143
4.672000,3.736326
4.674000,3.733781
4.676000,3.738871
4.678000,3.721054
4.680000,3.700691
4.682000,3.715963
4.684000,3.698146
4.686000,3.726145
4.688000,3.695601
4.690000,3.687965
4.692000,3.682874
4.694000,3.675238
4.696000,3.682874
4.698000,3.672693
4.700000,3.670147
4.702000,3.662511
4.704000,3.652330
4.706000,3.634512
4.708000,3.629422
4.710000,3.626876
4.712000,3.616695
4.714000,3.629422
4.716000,3.603968
4.718000,3.598878
4.720000,3.598878
4.722000,3.583606
4.724000,3.586151
4.726000,3.558152
4.728000,3.553062
4.730000,3.555607
4.732000,3.550516
4.734000,3.540335
4.736000,3.540335
4.738000,3.532699
4.740000,3.509791
4.742000,3.509791
4.744000,3.491973
4.746000,3.499609
4.748000,3.504700
4.750000,3.484337
4.752000,3.481792
4.754000,3.469065
4.756000,3.463975
4.758000,3.448703
4.760000,3.438521
4.762000,3.443612
4.764000,3.428340
4.766000,3.428340
4.768000,3.415613
4.770000,3.413068
4.772000,3.413068
4.774000,3.395250
4.776000,3.395250
4.778000,3.372342
4.780000,3.374888
4.782000,3.369797
4.784000,3.369797
4.786000,3.362161
4.788000,3.357070
4.790000,3.349434
4.792000,3.331617
4.794000,3.331617
4.796000,3.303618
4.798000,3.303618
4.800000,3.301073
4.802000,3.295982
4.804000,3.293437
4.806000,3.273074
4.808000,3.260347
4.810000,3.257802
4.812000,3.255257
4.814000,3.255257
4.816000,3.239985
4.818000,3.232349
4.820000,3.219622
4.822000,3.211986
4.824000,3.204350
4.826000,3.201804
4.828000,3.191623
4.830000,3.181442
4.832000,3.186532
4.834000,3.163624
4.836000,3.158534
4.838000,3.176351
4.840000,3.161079
4.842000,3.155988
4.844000,3.133080
4.846000,3.135626
4.848000,3.143262
4.850000,3.133080
4.852000,3.127990
4.854000,3.125444
4.856000,3.120354
4.858000,3.122899
4.860000,3.110172
4.862000,3.102536
4.864000,3.099991
4.866000,3.092355
4.868000,3.082173
4.870000,3.071992
4.872000,3.084719
4.874000,3.071992
4.876000,3.092355
4.878000,3.077083
4.880000,3.064356
4.882000,3.064356
4.884000,3.056720
4.886000,3.049084
4.888000,3.043993
4.890000,3.043993
4.892000,3.033812
4.894000,3.036357
4.896000,3.015995
4.898000,3.010904
4.900000,3.015995
4.902000,2.982905
4.904000,2.977814
4.906000,2.949816
4.908000,2.947270
4.910000,2.947270
4.912000,2.929453
4.914000,2.916726
4.916000,2.898909
4.918000,2.876001
4.920000,2.865819
4.922000,2.845457
4.924000,2.820003
4.926000,2.825094
4.928000,2.804731
4.930000,2.784369
4.932000,2.784369
4.934000,2.743643
4.936000,2.756370
4.938000,2.733462
4.940000,2.713099
4.942000,2.702918
4.944000,2.682555
4.946000,2.687646
4.948000,2.669828
4.950000,2.669828
4.952000,2.652011
4.954000,2.654556
4.956000,2.634193
4.958000,2.613831
4.960000,2.613831
4.962000,2.608740
4.964000,2.601104
4.966000,2.583287
4.968000,2.573105
4.970000,2.580741
4.972000,2.573105
4.974000,2.573105
4.976000,2.568015
4.978000,2.555288
4.980000,2.550197
4.982000,2.550197
4.984000,2.550197
4.986000,2.537471
4.988000,2.529834
4.990000,2.522198
4.992000,2.532380
4.994000,2.522198
4.996000,2.522198
4.998000,2.532380
5.000000,2.522198
5.002000,2.522198
5.004000,2.496745
5.006000,2.506926
5.008000,2.522198
5.010000,2.529834
5.012000,2.506926
5.014000,2.512017
5.016000,2.506926
5.018000,2.486564
5.020000,2.481473
5.022000,2.496745
5.024000,2.494200
5.026000,2.519653
5.028000,2.491654
5.030000,2.473837
5.032000,2.486564
5.034000,2.473837
5.036000,2.471292
5.038000,2.481473
5.040000,2.473837
5.042000,2.476382
5.044000,2.481473
5.046000,2.445838
5.048000,2.473837
5.050000,2.466201
5.052000,2.453474
5.054000,2.473837
5.056000,2.443293
5.058000,2.445838
5.060000,2.466201
5.062000,2.445838
5.064000,2.461110
5.066000,2.450929
5.068000,2.468746
5.070000,2.461110
5.072000,2.448384
5.074000,2.433112
5.076000,2.456020
5.078000,2.478928
5.080000,2.466201
5.082000,2.468746
5.084000,2.440748
5.086000,2.461110
5.088000,2.473837
5.090000,2.473837
5.092000,2.478928
5.094000,2.486564
5.096000,2.473837
5.098000,2.468746
5.100000,2.481473
5.102000,2.486564
5.104000,2.491654
5.106000,2.484018
5.108000,2.478928
5.110000,2.491654
5.112000,2.499290
5.114000,2.509472
5.116000,2.491654
5.118000,2.496745
5.120000,2.506926
5.122000,2.509472
5.124000,2.524744
5.126000,2.509472
5.128000,2.514562
5.130000,2.509472
5.132000,2.506926
5.134000,2.514562
5.136000,2.522198
5.138000,2.517108
5.140000,2.512017
5.142000,2.504381
5.144000,2.501836
5.146000,2.512017
5.148000,2.509472
5.150000,2.491654
5.152000,2.506926
5.154000,2.491654
5.156000,2.501836
5.158000,2.494200
5.160000,2.501836
5.162000,2.486564
5.164000,2.496745
5.166000,2.471292
5.168000,2.494200
5.170000,2.489109
5.172000,2.463656
5.174000,2.484018
5.176000,2.456020
5.178000,2.456020
5.180000,2.461110
5.182000,2.453474
5.184000,2.463656
5.186000,2.458565
5.188000,2.450929
5.190000,2.438202
5.192000,2.445838
5.194000,2.438202
5.196000,2.468746
5.198000,2.456020
5.200000,2.438202
5.202000,2.445838
5.204000,2.440748
5.206000,2.458565
5.208000,2.466201
5.210000,2.458565
5.212000,2.448384
5.214000,2.453474
5.216000,2.433112
5.218000,2.440748
5.220000,2.458565
5.222000,2.461110
5.224000,2.461110
5.226000,2.440748
5.228000,2.461110
5.230000,2.463656
5.232000,2.463656
5.234000,2.473837
5.236000,2.456020
5.238000,2.450929
5.240000,2.450929
5.242000,2.458565
5.244000,2.468746
5.246000,2.458565
5.248000,2.458565
5.250000,2.456020
5.252000,2.458565
5.254000,2.461110
5.256000,2.473837
5.258000,2.481473
5.260000,2.466201
5.262000,2.478928
5.264000,2.486564
5.266000,2.517108
5.268000,2.506926
5.270000,2.499290
5.272000,2.519653
5.274000,2.524744
5.276000,2.545107
5.278000,2.550197
5.280000,2.557833
5.282000,2.570560
5.284000,2.588377
5.286000,2.583287
5.288000,2.603649
5.290000,2.636739
5.292000,2.629103
5.294000,2.636739
5.296000,2.652011
5.298000,2.649466
5.300000,2.662192
5.302000,2.669828
5.304000,2.690191
5.306000,2.690191
5.308000,2.690191
5.310000,2.708008
5.312000,2.710554
5.314000,2.705463
5.316000,2.713099
5.318000,2.751279
5.320000,2.743643
5.322000,2.738552
5.324000,2.738552
5.326000,2.730916
5.328000,2.774187
5.330000,2.784369
5.332000,2.769097
5.334000,2.779278
5.336000,2.774187
5.338000,2.758915
5.340000,2.774187
5.342000,2.792005
5.344000,2.789459
5.346000,2.797095
5.348000,2.781823
5.350000,2.794550
5.352000,2.809822
5.354000,2.809822
5.356000,2.817458
5.358000,2.835275
5.360000,2.837821
5.362000,2.848002
5.364000,2.863274
5.366000,2.868365
5.368000,2.906545
5.370000,2.909090
5.372000,2.916726
5.374000,2.954906
5.376000,2.949816
5.378000,2.972724
5.380000,2.990541
5.382000,2.998177
5.384000,3.018540
5.386000,3.028721
5.388000,3.038903
5.390000,3.041448
5.392000,3.064356
5.394000,3.071992
5.396000,3.084719
5.398000,3.082173
5.400000,3.089809
5.402000,3.092355
5.404000,3.097446
5.406000,3.112718
5.408000,3.107627
5.410000,3.110172
5.412000,3.135626
5.414000,3.125444
5.416000,3.140716
5.418000,3.143262
5.420000,3.140716
5.422000,3.161079
5.424000,3.153443
5.426000,3.161079
5.428000,3.150898
5.430000,3.183987
5.432000,3.173806
5.434000,3.183987
5.436000,3.178896
5.438000,3.173806
5.440000,3.183987
5.442000,3.194168
5.444000,3.199259
5.446000,3.201804
5.448000,3.191623
5.450000,3.214531
5.452000,3.219622
5.454000,3.222167
5.456000,3.219622
5.458000,3.255257
5.460000,3.262893
5.462000,3.262893
5.464000,3.283255
5.466000,3.267983
5.468000,3.311254
5.470000,3.321436
5.472000,3.334162
5.474000,3.346889
5.476000,3.346889
5.478000,3.346889
5.480000,3.362161
5.482000,3.377433
5.484000,3.392705
5.486000,3.397796
5.488000,3.392705
5.490000,3.407977
5.492000,3.423249
5.494000,3.410522
5.496000,3.428340
5.498000,3.435976
5.500000,3.443612
5.502000,3.446157
5.504000,3.451248
5.506000,3.463975
5.508000,3.466520
5.510000,3.486883
5.512000,3.476701
5.514000,3.484337
5.516000,3.491973
5.518000,3.507245
5.520000,3.504700
5.522000,3.502155
5.524000,3.509791
5.526000,3.502155
5.528000,3.530153
5.530000,3.530153
5.532000,3.530153
5.534000,3.537789
5.536000,3.545426
5.538000,3.530153
5.540000,3.535244
5.542000,3.555607
5.544000,3.553062
5.546000,3.555607
5.548000,3.555607
5.550000,3.565788
5.552000,3.563243
5.554000,3.563243
5.556000,3.593787
5.558000,3.573424
5.560000,3.575970
5.562000,3.588696
5.564000,3.598878
5.566000,3.611604
5.568000,3.611604
5.570000,3.609059
5.572000,3.624331
5.574000,3.621786
5.576000,3.609059
5.578000,3.634512
5.580000,3.642148
5.582000,3.634512
5.584000,3.659966
5.586000,3.629422
5.588000,3.662511
5.590000,3.675238
5.592000,3.662511
5.594000,3.670147
5.596000,3.667602
5.598000,3.670147
