14.000000,3.621786
14.010000,3.639603
14.020000,3.634512
14.030000,3.629422
14.040000,3.614150
14.050000,3.614150
14.060000,3.609059
14.070000,3.598878
14.080000,3.591242
14.090000,3.581060
14.100000,3.581060
14.110000,3.565788
14.120000,3.550516
14.130000,3.530153
14.140000,3.514881
14.150000,3.499609
14.160000,3.474156
14.170000,3.446157
14.180000,3.430885
14.190000,3.397796
14.200000,3.369797
14.210000,3.346889
14.220000,3.313799
14.230000,3.293437
14.240000,3.265438
14.250000,3.242530
14.260000,3.217077
14.270000,3.183987
14.280000,3.173806
14.290000,3.140716
14.300000,3.117808
14.310000,3.092355
14.320000,3.061811
14.330000,3.031267
14.340000,2.980360
14.350000,2.957452
14.360000,2.947270
14.370000,2.937089
14.380000,2.906545
14.390000,2.901454
14.400000,2.878546
14.410000,2.873456
14.420000,2.860729
14.430000,2.850547
14.440000,2.840366
14.450000,2.814913
14.460000,2.804731
14.470000,2.809822
14.480000,2.799641
14.490000,2.792005
14.500000,2.797095
14.510000,2.794550
14.520000,2.786914
14.530000,2.794550
14.540000,2.786914
14.550000,2.784369
14.560000,2.789459
14.570000,2.789459
14.580000,2.786914
14.590000,2.779278
14.600000,2.792005
14.610000,2.794550
14.620000,2.807277
14.630000,2.812367
14.640000,2.820003
14.650000,2.817458
14.660000,2.817458
14.670000,2.835275
14.680000,2.848002
14.690000,2.848002
14.700000,2.865819
14.710000,2.878546
14.720000,2.888728
14.730000,2.898909
14.740000,2.909090
14.750000,2.929453
14.760000,2.929453
14.770000,2.949816
14.780000,2.954906
14.790000,2.959997
14.800000,2.967633
14.810000,2.982905
14.820000,2.982905
14.830000,2.990541
14.840000,2.987996
14.850000,2.998177
14.860000,3.003268
14.870000,3.010904
14.880000,3.013449
14.890000,3.036357
14.900000,3.028721
14.910000,3.043993
14.920000,3.049084
14.930000,3.061811
14.940000,3.054175
14.950000,3.061811
14.960000,3.066901
14.970000,3.061811
14.980000,3.069447
14.990000,3.061811
15.000000,3.066901
15.010000,3.059265
15.020000,3.066901
15.030000,3.071992
15.040000,3.077083
15.050000,3.099991
15.060000,3.110172
15.070000,3.135626
15.080000,3.143262
15.090000,3.161079
15.100000,3.176351
15.110000,3.206895
15.120000,3.242530
15.130000,3.273074
15.140000,3.303618
15.150000,3.346889
15.160000,3.377433
15.170000,3.420704
15.180000,3.458884
15.190000,3.471611
15.200000,3.494519
15.210000,3.504700
15.220000,3.509791
15.230000,3.525063
15.240000,3.535244
15.250000,3.535244
15.260000,3.537789
15.270000,3.537789
15.280000,3.550516
15.290000,3.547971
15.300000,3.547971
15.310000,3.547971
15.320000,3.550516
15.330000,3.547971
15.340000,3.532699
15.350000,3.532699
15.360000,3.545426
15.370000,3.535244
15.380000,3.532699
15.390000,3.527608
15.400000,3.522517
15.410000,3.517427
15.420000,3.514881
15.430000,3.507245
15.440000,3.491973
15.450000,3.486883
15.460000,3.471611
15.470000,3.446157
15.480000,3.428340
15.490000,3.397796
15.500000,3.374888
15.510000,3.346889
15.520000,3.316345
15.530000,3.280710
15.540000,3.242530
15.550000,3.194168
15.560000,3.158534
15.570000,3.110172
15.580000,3.064356
15.590000,3.021085
15.600000,2.998177
15.610000,2.967633
15.620000,2.947270
15.630000,2.919272
15.640000,2.893818
15.650000,2.886182
15.660000,2.850547
15.670000,2.827639
15.680000,2.814913
15.690000,2.792005
15.700000,2.766551
15.710000,2.743643
15.720000,2.738552
15.730000,2.736007
15.740000,2.733462
15.750000,2.728371
15.760000,2.718190
15.770000,2.718190
15.780000,2.730916
15.790000,2.723280
15.800000,2.725826
15.810000,2.718190
15.820000,2.725826
15.830000,2.736007
15.840000,2.730916
15.850000,2.736007
15.860000,2.753824
15.870000,2.766551
15.880000,2.774187
15.890000,2.771642
15.900000,2.781823
15.910000,2.794550
15.920000,2.807277
15.930000,2.807277
15.940000,2.814913
15.950000,2.820003
15.960000,2.827639
15.970000,2.837821
15.980000,2.840366
15.990000,2.842911
16.000000,2.845457
16.010000,2.848002
16.020000,2.855638
16.030000,2.853093
16.040000,2.850547
16.050000,2.858183
16.060000,2.858183
16.070000,2.860729
16.080000,2.858183
16.090000,2.863274
16.100000,2.855638
16.110000,2.848002
16.120000,2.855638
16.130000,2.840366
16.140000,2.850547
16.150000,2.842911
16.160000,2.830185
16.170000,2.825094
16.180000,2.837821
16.190000,2.825094
16.200000,2.842911
16.210000,2.835275
16.220000,2.855638
16.230000,2.876001
16.240000,2.921817
16.250000,2.957452
16.260000,3.000723
16.270000,3.043993
16.280000,3.077083
16.290000,3.140716
16.300000,3.181442
16.310000,3.242530
16.320000,3.293437
16.330000,3.344344
16.340000,3.395250
16.350000,3.430885
16.360000,3.463975
16.370000,3.489428
16.380000,3.504700
16.390000,3.509791
16.400000,3.522517
16.410000,3.525063
16.420000,3.519972
16.430000,3.504700
16.440000,3.504700
16.450000,3.489428
16.460000,3.499609
16.470000,3.486883
16.480000,3.476701
16.490000,3.458884
16.500000,3.458884
16.510000,3.430885
16.520000,3.420704
16.530000,3.400341
16.540000,3.387614
16.550000,3.357070
16.560000,3.336708
16.570000,3.303618
16.580000,3.283255
16.590000,3.250166
16.600000,3.224713
16.610000,3.186532
16.620000,3.155988
16.630000,3.127990
16.640000,3.092355
16.650000,3.049084
16.660000,3.010904
16.670000,2.970178
16.680000,2.919272
16.690000,2.896364
16.700000,2.863274
16.710000,2.840366
16.720000,2.822549
16.730000,2.807277
16.740000,2.794550
16.750000,2.784369
16.760000,2.766551
16.770000,2.766551
16.780000,2.751279
16.790000,2.753824
16.800000,2.738552
16.810000,2.751279
16.820000,2.746188
16.830000,2.746188
16.840000,2.748734
16.850000,2.751279
16.860000,2.761461
16.870000,2.761461
16.880000,2.769097
16.890000,2.771642
16.900000,2.771642
16.910000,2.766551
16.920000,2.766551
16.930000,2.769097
16.940000,2.774187
16.950000,2.784369
16.960000,2.774187
16.970000,2.792005
16.980000,2.797095
16.990000,2.804731
17.000000,2.802186
17.010000,2.812367
17.020000,2.820003
17.030000,2.825094
17.040000,2.825094
17.050000,2.825094
17.060000,2.832730
17.070000,2.832730
17.080000,2.822549
17.090000,2.822549
17.100000,2.820003
17.110000,2.835275
17.120000,2.825094
17.130000,2.840366
17.140000,2.837821
17.150000,2.840366
17.160000,2.840366
17.170000,2.835275
17.180000,2.837821
17.190000,2.832730
17.200000,2.835275
17.210000,2.837821
17.220000,2.827639
17.230000,2.837821
17.240000,2.845457
17.250000,2.858183
17.260000,2.873456
17.270000,2.896364
17.280000,2.921817
17.290000,2.939634
17.300000,2.985451
17.310000,3.021085
17.320000,3.069447
17.330000,3.117808
17.340000,3.150898
17.350000,3.201804
17.360000,3.245075
17.370000,3.285801
17.380000,3.346889
17.390000,3.382524
17.400000,3.438521
17.410000,3.474156
17.420000,3.489428
17.430000,3.519972
17.440000,3.532699
17.450000,3.550516
17.460000,3.553062
17.470000,3.570879
17.480000,3.553062
17.490000,3.558152
17.500000,3.558152
17.510000,3.550516
17.520000,3.540335
17.530000,3.537789
17.540000,3.519972
17.550000,3.509791
17.560000,3.507245
17.570000,3.499609
17.580000,3.479247
17.590000,3.476701
17.600000,3.458884
17.610000,3.425794
17.620000,3.410522
17.630000,3.395250
17.640000,3.354525
17.650000,3.341798
17.660000,3.303618
17.670000,3.273074
17.680000,3.245075
17.690000,3.191623
17.700000,3.161079
17.710000,3.102536
17.720000,3.069447
17.730000,3.021085
17.740000,2.982905
17.750000,2.952361
17.760000,2.934544
17.770000,2.898909
17.780000,2.858183
17.790000,2.827639
17.800000,2.807277
17.810000,2.784369
17.820000,2.766551
17.830000,2.758915
17.840000,2.751279
17.850000,2.743643
17.860000,2.743643
17.870000,2.743643
17.880000,2.736007
17.890000,2.725826
17.900000,2.725826
17.910000,2.736007
17.920000,2.736007
17.930000,2.738552
17.940000,2.743643
17.950000,2.746188
17.960000,2.751279
17.970000,2.753824
17.980000,2.756370
17.990000,2.756370
18.000000,2.761461
18.010000,2.761461
18.020000,2.766551
18.030000,2.756370
18.040000,2.758915
18.050000,2.781823
18.060000,2.784369
18.070000,2.784369
18.080000,2.797095
18.090000,2.784369
18.100000,2.797095
18.110000,2.807277
18.120000,2.804731
18.130000,2.799641
18.140000,2.794550
18.150000,2.794550
18.160000,2.807277
18.170000,2.812367
18.180000,2.812367
18.190000,2.817458
18.200000,2.817458
18.210000,2.817458
18.220000,2.817458
18.230000,2.827639
18.240000,2.827639
18.250000,2.832730
18.260000,2.832730
18.270000,2.845457
18.280000,2.855638
18.290000,2.891273
18.300000,2.926908
18.310000,2.970178
18.320000,3.010904
18.330000,3.041448
18.340000,3.092355
18.350000,3.153443
18.360000,3.219622
18.370000,3.273074
18.380000,3.321436
18.390000,3.364706
18.400000,3.415613
18.410000,3.458884
18.420000,3.489428
18.430000,3.517427
18.440000,3.537789
18.450000,3.550516
18.460000,3.558152
18.470000,3.558152
18.480000,3.565788
18.490000,3.553062
18.500000,3.550516
18.510000,3.540335
18.520000,3.535244
18.530000,3.527608
18.540000,3.517427
18.550000,3.517427
18.560000,3.509791
18.570000,3.486883
18.580000,3.474156
18.590000,3.453793
18.600000,3.428340
18.610000,3.413068
18.620000,3.382524
18.630000,3.372342
18.640000,3.329072
18.650000,3.303618
18.660000,3.290891
18.670000,3.257802
18.680000,3.224713
18.690000,3.199259
18.700000,3.153443
18.710000,3.120354
18.720000,3.084719
18.730000,3.038903
18.740000,3.013449
18.750000,2.985451
18.760000,2.959997
18.770000,2.954906
18.780000,2.919272
18.790000,2.906545
18.800000,2.878546
18.810000,2.860729
18.820000,2.845457
18.830000,2.825094
18.840000,2.812367
18.850000,2.814913
18.860000,2.799641
18.870000,2.792005
18.880000,2.786914
18.890000,2.776733
18.900000,2.784369
18.910000,2.784369
18.920000,2.784369
18.930000,2.774187
18.940000,2.774187
18.950000,2.774187
18.960000,2.764006
18.970000,2.779278
18.980000,2.774187
18.990000,2.764006
19.000000,2.758915
19.010000,2.766551
19.020000,2.764006
19.030000,2.771642
19.040000,2.764006
19.050000,2.756370
19.060000,2.764006
19.070000,2.761461
19.080000,2.756370
19.090000,2.766551
19.100000,2.756370
19.110000,2.761461
19.120000,2.758915
19.130000,2.753824
19.140000,2.764006
19.150000,2.756370
19.160000,2.738552
19.170000,2.728371
19.180000,2.728371
19.190000,2.705463
19.200000,2.690191
19.210000,2.690191
19.220000,2.677464
19.230000,2.685100
19.240000,2.677464
19.250000,2.674919
19.260000,2.682555
19.270000,2.685100
19.280000,2.697827
19.290000,2.702918
19.300000,2.733462
19.310000,2.766551
19.320000,2.804731
19.330000,2.840366
19.340000,2.888728
19.350000,2.934544
19.360000,2.985451
19.370000,3.028721
19.380000,3.069447
19.390000,3.130535
19.400000,3.173806
19.410000,3.222167
19.420000,3.255257
19.430000,3.290891
19.440000,3.321436
19.450000,3.346889
19.460000,3.377433
19.470000,3.397796
19.480000,3.418158
19.490000,3.438521
19.500000,3.451248
19.510000,3.463975
19.520000,3.471611
19.530000,3.479247
19.540000,3.491973
19.550000,3.499609
19.560000,3.494519
19.570000,3.497064
19.580000,3.502155
19.590000,3.489428
19.600000,3.479247
19.610000,3.463975
19.620000,3.458884
19.630000,3.435976
19.640000,3.415613
19.650000,3.410522
19.660000,3.385069
19.670000,3.364706
19.680000,3.336708
19.690000,3.321436
19.700000,3.293437
19.710000,3.278165
19.720000,3.245075
19.730000,3.206895
19.740000,3.186532
19.750000,3.158534
19.760000,3.122899
19.770000,3.094900
19.780000,3.064356
19.790000,3.031267
19.800000,2.990541
19.810000,2.954906
19.820000,2.921817
19.830000,2.916726
19.840000,2.906545
19.850000,2.881092
19.860000,2.873456
19.870000,2.868365
19.880000,2.868365
19.890000,2.855638
19.900000,2.840366
19.910000,2.845457
19.920000,2.827639
19.930000,2.827639
19.940000,2.822549
19.950000,2.825094
19.960000,2.830185
19.970000,2.825094
19.980000,2.825094
19.990000,2.830185
20.000000,2.840366
20.010000,2.830185
20.020000,2.832730
20.030000,2.830185
20.040000,2.832730
20.050000,2.827639
20.060000,2.825094
20.070000,2.832730
20.080000,2.842911
20.090000,2.837821
20.100000,2.840366
20.110000,2.842911
20.120000,2.853093
20.130000,2.848002
20.140000,2.853093
20.150000,2.853093
20.160000,2.853093
20.170000,2.853093
20.180000,2.850547
20.190000,2.848002
20.200000,2.848002
20.210000,2.845457
20.220000,2.848002
20.230000,2.865819
20.240000,2.881092
20.250000,2.898909
20.260000,2.921817
20.270000,2.965088
20.280000,2.998177
20.290000,3.041448
20.300000,3.097446
20.310000,3.158534
20.320000,3.209441
20.330000,3.252711
20.340000,3.301073
20.350000,3.326526
20.360000,3.369797
20.370000,3.423249
20.380000,3.458884
20.390000,3.476701
20.400000,3.499609
20.410000,3.517427
20.420000,3.530153
20.430000,3.542880
20.440000,3.550516
20.450000,3.558152
20.460000,3.558152
20.470000,3.547971
20.480000,3.545426
20.490000,3.558152
20.500000,3.550516
20.510000,3.532699
20.520000,3.525063
20.530000,3.525063
20.540000,3.509791
20.550000,3.504700
20.560000,3.479247
20.570000,3.466520
20.580000,3.466520
20.590000,3.456339
20.600000,3.435976
20.610000,3.402886
20.620000,3.379978
20.630000,3.357070
20.640000,3.336708
20.650000,3.313799
20.660000,3.293437
20.670000,3.273074
20.680000,3.247621
20.690000,3.227258
20.700000,3.214531
20.710000,3.178896
20.720000,3.163624
20.730000,3.133080
20.740000,3.107627
20.750000,3.079628
20.760000,3.051629
20.770000,3.028721
20.780000,3.015995
20.790000,2.990541
20.800000,2.977814
20.810000,2.952361
20.820000,2.937089
20.830000,2.909090
20.840000,2.883637
20.850000,2.860729
20.860000,2.837821
20.870000,2.827639
20.880000,2.799641
20.890000,2.779278
20.900000,2.769097
20.910000,2.756370
20.920000,2.751279
20.930000,2.743643
20.940000,2.725826
20.950000,2.713099
20.960000,2.710554
20.970000,2.705463
20.980000,2.685100
20.990000,2.687646
21.000000,2.667283
21.010000,2.672374
21.020000,2.669828
21.030000,2.672374
21.040000,2.674919
21.050000,2.680010
21.060000,2.695282
21.070000,2.695282
21.080000,2.705463
21.090000,2.715644
21.100000,2.718190
21.110000,2.733462
21.120000,2.743643
21.130000,2.756370
21.140000,2.774187
21.150000,2.794550
21.160000,2.827639
21.170000,2.837821
21.180000,2.848002
21.190000,2.858183
21.200000,2.883637
21.210000,2.898909
21.220000,2.919272
21.230000,2.957452
21.240000,3.000723
21.250000,3.041448
21.260000,3.094900
21.270000,3.138171
21.280000,3.171260
21.290000,3.204350
21.300000,3.234894
21.310000,3.255257
21.320000,3.280710
21.330000,3.311254
21.340000,3.341798
21.350000,3.354525
21.360000,3.387614
21.370000,3.405432
21.380000,3.420704
21.390000,3.441067
21.400000,3.448703
21.410000,3.463975
21.420000,3.481792
21.430000,3.484337
21.440000,3.489428
21.450000,3.489428
21.460000,3.489428
21.470000,3.491973
21.480000,3.481792
21.490000,3.491973
21.500000,3.491973
21.510000,3.484337
21.520000,3.476701
21.530000,3.463975
21.540000,3.456339
21.550000,3.448703
21.560000,3.430885
21.570000,3.425794
21.580000,3.410522
21.590000,3.395250
21.600000,3.372342
21.610000,3.367252
21.620000,3.344344
21.630000,3.329072
21.640000,3.308709
21.650000,3.293437
21.660000,3.270529
21.670000,3.245075
21.680000,3.224713
21.690000,3.196714
21.700000,3.166170
21.710000,3.133080
21.720000,3.115263
21.730000,3.082173
21.740000,3.061811
21.750000,3.031267
21.760000,3.015995
21.770000,2.993087
21.780000,2.970178
21.790000,2.937089
21.800000,2.911636
21.810000,2.881092
21.820000,2.868365
21.830000,2.848002
21.840000,2.840366
21.850000,2.837821
21.860000,2.822549
21.870000,2.820003
21.880000,2.809822
21.890000,2.802186
21.900000,2.792005
21.910000,2.784369
21.920000,2.786914
21.930000,2.766551
21.940000,2.764006
21.950000,2.769097
21.960000,2.766551
21.970000,2.766551
21.980000,2.779278
21.990000,2.786914
22.000000,2.792005
22.010000,2.797095
22.020000,2.807277
22.030000,2.820003
22.040000,2.817458
22.050000,2.825094
22.060000,2.845457
22.070000,2.855638
22.080000,2.868365
22.090000,2.886182
22.100000,2.906545
22.110000,2.916726
22.120000,2.939634
22.130000,2.962542
22.140000,2.998177
22.150000,3.028721
22.160000,3.056720
22.170000,3.082173
22.180000,3.099991
22.190000,3.112718
22.200000,3.150898
22.210000,3.186532
22.220000,3.222167
22.230000,3.262893
22.240000,3.283255
22.250000,3.326526
22.260000,3.367252
22.270000,3.397796
22.280000,3.420704
22.290000,3.453793
22.300000,3.458884
22.310000,3.491973
22.320000,3.509791
22.330000,3.517427
22.340000,3.517427
22.350000,3.517427
22.360000,3.507245
22.370000,3.504700
22.380000,3.484337
22.390000,3.474156
22.400000,3.453793
22.410000,3.446157
22.420000,3.438521
22.430000,3.423249
22.440000,3.407977
22.450000,3.390160
22.460000,3.385069
22.470000,3.354525
22.480000,3.336708
22.490000,3.323981
22.500000,3.301073
22.510000,3.280710
22.520000,3.262893
22.530000,3.239985
22.540000,3.211986
22.550000,3.183987
22.560000,3.166170
22.570000,3.140716
22.580000,3.110172
22.590000,3.079628
22.600000,3.051629
22.610000,3.021085
22.620000,2.962542
22.630000,2.919272
22.640000,2.893818
22.650000,2.865819
22.660000,2.832730
22.670000,2.822549
22.680000,2.797095
22.690000,2.786914
22.700000,2.769097
22.710000,2.774187
22.720000,2.774187
22.730000,2.769097
22.740000,2.779278
22.750000,2.779278
22.760000,2.776733
22.770000,2.771642
22.780000,2.774187
22.790000,2.771642
22.800000,2.784369
22.810000,2.794550
22.820000,2.792005
22.830000,2.807277
22.840000,2.814913
22.850000,2.812367
22.860000,2.817458
22.870000,2.827639
22.880000,2.835275
22.890000,2.848002
22.900000,2.845457
22.910000,2.840366
22.920000,2.858183
22.930000,2.865819
22.940000,2.858183
22.950000,2.863274
22.960000,2.860729
22.970000,2.870910
22.980000,2.891273
22.990000,2.901454
23.000000,2.929453
23.010000,2.944725
23.020000,2.970178
23.030000,3.008359
23.040000,3.051629
23.050000,3.099991
23.060000,3.140716
23.070000,3.161079
23.080000,3.186532
23.090000,3.214531
23.100000,3.237439
23.110000,3.265438
23.120000,3.275619
23.130000,3.290891
23.140000,3.311254
23.150000,3.323981
23.160000,3.336708
23.170000,3.341798
23.180000,3.336708
23.190000,3.331617
23.200000,3.331617
23.210000,3.334162
23.220000,3.336708
23.230000,3.344344
23.240000,3.346889
23.250000,3.339253
23.260000,3.341798
23.270000,3.329072
23.280000,3.326526
23.290000,3.326526
23.300000,3.321436
23.310000,3.318890
23.320000,3.311254
23.330000,3.306163
23.340000,3.293437
23.350000,3.273074
23.360000,3.265438
23.370000,3.255257
23.380000,3.232349
23.390000,3.209441
23.400000,3.189078
23.410000,3.153443
23.420000,3.125444
23.430000,3.107627
23.440000,3.077083
23.450000,3.051629
23.460000,3.028721
23.470000,2.982905
23.480000,2.952361
23.490000,2.901454
23.500000,2.868365
23.510000,2.848002
23.520000,2.812367
23.530000,2.771642
23.540000,2.746188
23.550000,2.723280
23.560000,2.697827
23.570000,2.682555
23.580000,2.664738
23.590000,2.641829
23.600000,2.644375
23.610000,2.601104
23.620000,2.565469
23.630000,2.540016
23.640000,2.522198
23.650000,2.509472
23.660000,2.496745
23.670000,2.499290
23.680000,2.491654
23.690000,2.486564
23.700000,2.499290
23.710000,2.501836
23.720000,2.506926
23.730000,2.494200
23.740000,2.496745
23.750000,2.486564
23.760000,2.494200
23.770000,2.491654
23.780000,2.489109
23.790000,2.491654
23.800000,2.494200
23.810000,2.489109
23.820000,2.486564
23.830000,2.489109
23.840000,2.491654
23.850000,2.481473
23.860000,2.484018
23.870000,2.489109
23.880000,2.486564
23.890000,2.481473
23.900000,2.473837
23.910000,2.478928
23.920000,2.484018
23.930000,2.484018
23.940000,2.489109
23.950000,2.489109
23.960000,2.484018
23.970000,2.481473
23.980000,2.473837
23.990000,2.481473
24.000000,2.484018
24.010000,2.476382
24.020000,2.478928
24.030000,2.481473
24.040000,2.481473
24.050000,2.478928
24.060000,2.481473
24.070000,2.481473
24.080000,2.484018
24.090000,2.484018
24.100000,2.486564
24.110000,2.527289
24.120000,2.593468
24.130000,2.677464
24.140000,2.743643
24.150000,2.794550
24.160000,2.820003
24.170000,2.830185
24.180000,2.832730
24.190000,2.830185
24.200000,2.832730
24.210000,2.827639
24.220000,2.848002
24.230000,2.898909
24.240000,2.949816
24.250000,3.010904
24.260000,3.061811
24.270000,3.102536
24.280000,3.135626
24.290000,3.168715
24.300000,3.204350
24.310000,3.227258
24.320000,3.245075
24.330000,3.247621
24.340000,3.262893
24.350000,3.273074
24.360000,3.285801
24.370000,3.306163
24.380000,3.321436
24.390000,3.336708
24.400000,3.354525
24.410000,3.354525
24.420000,3.346889
24.430000,3.336708
24.440000,3.326526
24.450000,3.311254
24.460000,3.285801
24.470000,3.280710
24.480000,3.255257
24.490000,3.224713
24.500000,3.189078
24.510000,3.153443
24.520000,3.127990
24.530000,3.089809
24.540000,3.041448
24.550000,3.000723
24.560000,2.949816
24.570000,2.906545
24.580000,2.855638
24.590000,2.812367
24.600000,2.784369
24.610000,2.764006
24.620000,2.743643
24.630000,2.736007
24.640000,2.718190
24.650000,2.705463
24.660000,2.690191
24.670000,2.680010
24.680000,2.680010
24.690000,2.680010
24.700000,2.685100
24.710000,2.674919
24.720000,2.685100
24.730000,2.710554
24.740000,2.708008
24.750000,2.708008
24.760000,2.718190
24.770000,2.718190
24.780000,2.708008
24.790000,2.713099
24.800000,2.710554
24.810000,2.702918
24.820000,2.705463
24.830000,2.713099
24.840000,2.715644
24.850000,2.700372
24.860000,2.702918
24.870000,2.702918
24.880000,2.695282
24.890000,2.695282
24.900000,2.687646
24.910000,2.685100
24.920000,2.685100
24.930000,2.692736
24.940000,2.690191
24.950000,2.695282
24.960000,2.697827
24.970000,2.695282
24.980000,2.695282
24.990000,2.700372
25.000000,2.713099
25.010000,2.708008
25.020000,2.702918
25.030000,2.710554
25.040000,2.713099
25.050000,2.713099
25.060000,2.718190
25.070000,2.713099
25.080000,2.713099
25.090000,2.710554
25.100000,2.713099
25.110000,2.720735
25.120000,2.725826
25.130000,2.728371
25.140000,2.738552
25.150000,2.751279
25.160000,2.764006
25.170000,2.784369
25.180000,2.807277
25.190000,2.835275
25.200000,2.865819
25.210000,2.886182
25.220000,2.931998
25.230000,2.980360
25.240000,3.066901
25.250000,3.143262
25.260000,3.222167
25.270000,3.301073
25.280000,3.372342
25.290000,3.423249
25.300000,3.471611
25.310000,3.489428
25.320000,3.507245
25.330000,3.517427
25.340000,3.407977
25.350000,3.211986
25.360000,3.201804
25.370000,3.189078
25.380000,3.191623
25.390000,3.201804
25.400000,3.122899
25.410000,3.000723
25.420000,2.756370
25.430000,2.664738
25.440000,2.649466
25.450000,2.626557
25.460000,2.626557
25.470000,2.624012
25.480000,2.606195
25.490000,2.611285
25.500000,2.596013
25.510000,2.593468
25.520000,2.598559
25.530000,2.588377
25.540000,2.585832
25.550000,2.575651
25.560000,2.580741
25.570000,2.570560
25.580000,2.568015
25.590000,2.560379
25.600000,2.560379
25.610000,2.547652
25.620000,2.550197
25.630000,2.547652
25.640000,2.532380
25.650000,2.534925
25.660000,2.514562
25.670000,2.514562
25.680000,2.499290
25.690000,2.489109
25.700000,2.491654
25.710000,2.491654
25.720000,2.481473
25.730000,2.481473
25.740000,2.486564
25.750000,2.491654
25.760000,2.486564
25.770000,2.478928
25.780000,2.489109
25.790000,2.484018
25.800000,2.491654
25.810000,2.478928
25.820000,2.481473
25.830000,2.489109
25.840000,2.481473
25.850000,2.481473
25.860000,2.489109
25.870000,2.481473
25.880000,2.481473
25.890000,2.481473
25.900000,2.481473
25.910000,2.481473
25.920000,2.481473
25.930000,2.478928
25.940000,2.478928
25.950000,2.478928
25.960000,2.473837
25.970000,2.478928
25.980000,2.481473
25.990000,2.570560
26.000000,2.677464
26.010000,2.761461
26.020000,2.840366
26.030000,2.898909
26.040000,2.926908
26.050000,2.942180
26.060000,2.970178
26.070000,2.990541
26.080000,3.000723
26.090000,3.008359
26.100000,3.021085
26.110000,3.038903
26.120000,3.051629
26.130000,3.064356
26.140000,3.092355
26.150000,3.120354
26.160000,3.155988
26.170000,3.196714
26.180000,3.245075
26.190000,3.273074
26.200000,3.303618
26.210000,3.326526
26.220000,3.346889
26.230000,3.369797
26.240000,3.400341
26.250000,3.428340
26.260000,3.435976
26.270000,3.451248
26.280000,3.469065
26.290000,3.469065
26.300000,3.476701
26.310000,3.484337
26.320000,3.486883
26.330000,3.489428
26.340000,3.489428
26.350000,3.479247
26.360000,3.474156
26.370000,3.463975
26.380000,3.448703
26.390000,3.435976
26.400000,3.410522
26.410000,3.395250
26.420000,3.362161
26.430000,3.336708
26.440000,3.293437
26.450000,3.260347
26.460000,3.227258
26.470000,3.194168
26.480000,3.166170
26.490000,3.125444
26.500000,3.089809
26.510000,3.061811
26.520000,3.021085
26.530000,2.987996
26.540000,2.952361
26.550000,2.909090
26.560000,2.873456
26.570000,2.837821
26.580000,2.804731
26.590000,2.779278
26.600000,2.756370
26.610000,2.741098
26.620000,2.738552
26.630000,2.736007
26.640000,2.736007
26.650000,2.743643
26.660000,2.741098
26.670000,2.743643
26.680000,2.743643
26.690000,2.743643
26.700000,2.756370
26.710000,2.766551
26.720000,2.779278
26.730000,2.786914
26.740000,2.807277
26.750000,2.820003
26.760000,2.827639
26.770000,2.835275
26.780000,2.850547
26.790000,2.848002
26.800000,2.855638
26.810000,2.873456
26.820000,2.873456
26.830000,2.868365
26.840000,2.876001
26.850000,2.873456
26.860000,2.873456
26.870000,2.865819
26.880000,2.863274
26.890000,2.858183
26.900000,2.860729
26.910000,2.853093
26.920000,2.858183
26.930000,2.855638
26.940000,2.855638
26.950000,2.855638
26.960000,2.850547
26.970000,2.848002
26.980000,2.840366
26.990000,2.845457
27.000000,2.848002
27.010000,2.865819
27.020000,2.904000
27.030000,2.926908
27.040000,2.942180
27.050000,2.957452
27.060000,2.980360
27.070000,3.000723
27.080000,3.018540
27.090000,3.061811
27.100000,3.120354
27.110000,3.161079
27.120000,3.189078
27.130000,3.211986
27.140000,3.234894
27.150000,3.257802
27.160000,3.283255
27.170000,3.313799
27.180000,3.339253
27.190000,3.374888
27.200000,3.405432
27.210000,3.428340
27.220000,3.458884
27.230000,3.491973
27.240000,3.512336
27.250000,3.540335
27.260000,3.545426
27.270000,3.547971
27.280000,3.555607
27.290000,3.560698
27.300000,3.558152
27.310000,3.550516
27.320000,3.540335
27.330000,3.517427
27.340000,3.509791
27.350000,3.479247
27.360000,3.463975
27.370000,3.435976
27.380000,3.397796
27.390000,3.362161
27.400000,3.316345
27.410000,3.273074
27.420000,3.224713
27.430000,3.191623
27.440000,3.135626
27.450000,3.092355
27.460000,3.051629
27.470000,3.015995
27.480000,2.972724
27.490000,2.914181
27.500000,2.873456
27.510000,2.837821
27.520000,2.799641
27.530000,2.758915
27.540000,2.736007
27.550000,2.710554
27.560000,2.702918
27.570000,2.695282
27.580000,2.687646
27.590000,2.695282
27.600000,2.695282
27.610000,2.692736
27.620000,2.692736
27.630000,2.690191
27.640000,2.685100
27.650000,2.690191
27.660000,2.677464
27.670000,2.672374
27.680000,2.672374
27.690000,2.685100
27.700000,2.677464
27.710000,2.690191
27.720000,2.695282
27.730000,2.697827
27.740000,2.708008
27.750000,2.705463
27.760000,2.718190
27.770000,2.736007
27.780000,2.730916
27.790000,2.748734
27.800000,2.756370
27.810000,2.761461
27.820000,2.764006
27.830000,2.774187
27.840000,2.764006
27.850000,2.774187
27.860000,2.774187
27.870000,2.779278
27.880000,2.797095
27.890000,2.804731
27.900000,2.799641
27.910000,2.812367
27.920000,2.817458
27.930000,2.827639
27.940000,2.820003
27.950000,2.832730
27.960000,2.835275
27.970000,2.835275
27.980000,2.845457
27.990000,2.840366
